# mahimahi mm-link (Downlink) [./4G_Synthetic/channel165.csv] > Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv
# command line: 'mm-link' './4G_Synthetic/channel165.csv' './4G_Synthetic/channel165.csv' '--uplink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-uplink.csv' '--downlink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv'
# queue: infinite
# init timestamp: 1614011342496
# base timestamp: 33
# mahimahi config: [delay 20 ms] 
1310 - 1482 489
1311 # 1504
1311 - 1482 490
1311 # 1504
1311 - 1482 486
1315 # 1504
1315 - 1482 490
1315 # 1504
1315 - 1482 489
1315 # 1504
1315 - 1482 489
1318 # 1504
1318 - 1482 492
1321 # 1504
1321 - 1482 495
1350 # 1504
1350 - 1482 524
1355 # 1504
1355 - 1482 529
1355 # 1504
1355 - 1482 522
1355 # 1504
1355 - 1482 522
1355 # 1504
1355 - 1482 522
1360 # 1504
1360 - 1482 527
1360 # 1504
1360 - 1482 527
1361 # 1504
1361 - 1482 528
1361 # 1504
1361 - 1482 528
1366 # 1504
1366 - 1482 533
1366 # 1504
1366 - 1482 531
1366 # 1504
1366 - 1482 531
1366 # 1504
1366 - 1482 527
1368 # 1504
1368 - 1482 529
1368 # 1504
1368 - 1482 529
1373 # 1504
1373 - 1482 534
1373 # 1504
1373 - 1482 534
1379 # 1504
1379 - 1482 540
1379 # 1504
1379 - 1482 540
1379 # 1504
1379 - 1482 540
1382 # 1504
1382 - 1482 543
1382 # 1504
1382 - 1482 543
1382 # 1504
1382 - 1482 543
1382 # 1504
1382 - 1482 543
1382 # 1504
1382 - 1482 542
1382 # 1504
1382 - 1482 542
1385 # 1504
1385 - 1482 545
1385 # 1504
1385 - 1482 545
1385 # 1504
1385 - 1482 540
1391 # 1504
1391 - 1482 546
1391 # 1504
1391 - 1482 545
1391 # 1504
1391 - 1482 545
1391 # 1504
1391 - 1482 543
1391 # 1504
1391 - 1482 543
1392 # 1504
1392 - 1482 544
1396 # 1504
1396 - 1482 548
1412 # 1504
1412 - 1482 564
1412 - 1482 564
1412 # 1504
1412 - 1482 564
1413 # 1504
1413 - 1482 565
1413 # 1504
1413 - 1482 565
1413 # 1504
1413 - 1482 565
1413 # 1504
1413 - 1482 564
1413 # 1504
1413 - 1482 564
1413 # 1504
1413 - 1482 564
1413 # 1504
1413 - 1482 564
1413 # 1504
1413 - 1482 560
1419 # 1504
1419 - 1482 566
1423 # 1504
1423 - 1482 569
1423 # 1504
1423 - 1482 569
1423 # 1504
1423 - 1482 566
1425 # 1504
1425 - 1482 568
1426 # 1504
1426 - 1482 566
1426 # 1504
1426 - 1482 566
1426 # 1504
1426 - 1482 565
1426 # 1504
1426 - 1482 565
1428 # 1504
1428 - 1482 566
1428 # 1504
1428 - 1482 566
1428 # 1504
1428 - 1482 566
1435 # 1504
1435 - 1482 573
1435 # 1504
1435 - 1482 573
1435 # 1504
1435 - 1482 573
1436 # 1504
1436 - 1482 570
1436 # 1504
1436 - 1482 570
1436 # 1504
1436 - 1482 570
1440 # 1504
1440 - 1482 574
1440 # 1504
1440 - 1482 574
1444 # 1504
1444 - 1482 577
1444 # 1504
1444 - 1482 577
1444 # 1504
1444 - 1482 577
1448 # 1504
1448 - 1482 574
1448 # 1504
1448 - 1482 574
1449 # 1504
1449 - 1482 575
1452 # 1504
1452 - 1482 578
1452 # 1504
1452 - 1482 578
1456 # 1504
1456 - 1482 582
1456 # 1504
1456 - 1482 582
1456 # 1504
1456 - 1482 582
1457 # 1504
1457 - 1482 583
1458 # 1504
1458 - 1482 584
1458 # 1504
1458 - 1482 584
1464 # 1504
1464 - 1482 590
1464 # 1504
1464 - 1482 590
1464 # 1504
1464 - 1482 590
1465 # 1504
1465 - 1482 589
1465 # 1504
1465 - 1482 589
1465 # 1504
1465 - 1482 581
1471 # 1504
1471 - 1482 587
1471 # 1504
1471 - 1482 587
1474 # 1504
1474 - 1482 590
1474 # 1504
1474 - 1482 590
1475 # 1504
1475 - 1482 591
1476 # 1504
1476 - 1482 592
1476 # 1504
1476 - 1482 592
1485 # 1504
1485 - 1482 601
1485 # 1504
1485 - 1482 601
1485 # 1504
1485 - 1482 601
1486 # 1504
1486 - 1482 602
1486 # 1504
1486 - 1482 598
1486 # 1504
1486 - 1482 598
1486 # 1504
1486 - 1482 598
1486 # 1504
1486 - 1482 598
1486 # 1504
1486 - 1482 598
1486 # 1504
1486 - 1482 598
1492 # 1504
1492 - 1482 604
1492 # 1504
1492 - 1482 604
1492 - 1482 604
1492 # 1504
1492 - 1482 604
1492 # 1504
1492 - 1482 602
1492 # 1504
1492 - 1482 602
1504 # 1504
1504 - 1482 614
1504 # 1504
1504 - 1482 614
1504 # 1504
1504 - 1482 600
1504 # 1504
1504 - 1482 600
1504 # 1504
1504 - 1482 598
1505 # 1504
1505 - 1482 599
1505 # 1504
1505 - 1482 594
1505 # 1504
1505 - 1482 594
1505 # 1504
1505 - 1482 593
1505 # 1504
1505 - 1482 592
1505 - 80 588
1505 # 1504
1505 - 1482 585
1511 # 1504
1511 - 1482 591
1511 # 1504
1511 - 1482 587
1511 # 1504
1511 - 1482 587
1514 # 1504
1514 - 1482 590
1514 # 1504
1514 - 1482 590
1514 # 1504
1514 - 1482 588
1514 # 1504
1514 - 1482 588
1515 # 1504
1515 - 1482 589
1519 # 1504
1519 - 1482 593
1520 # 1504
1520 - 1482 594
1524 # 1504
1524 - 1482 598
1524 # 1504
1524 - 1482 596
1524 # 1504
1524 - 1482 596
1524 # 1504
1524 - 1482 596
1524 # 1504
1524 - 1482 596
1524 # 1504
1524 - 1482 596
1531 # 1504
1531 - 1482 603
1531 # 1504
1531 - 1482 603
1531 # 1504
1531 - 1482 603
1531 # 1504
1531 - 1482 603
1531 # 1504
1531 - 1482 603
1536 # 1504
1536 - 1482 604
1536 # 1504
1536 - 1482 604
1536 # 1504
1536 - 1482 603
1536 # 1504
1536 - 1482 603
1538 # 1504
1538 - 1482 605
1543 # 1504
1543 - 1482 610
1543 # 1504
1543 - 1482 610
1543 # 1504
1543 - 1482 610
1543 # 1504
1543 - 1482 610
1543 # 1504
1543 - 1482 610
1544 # 1504
1544 - 1482 611
1544 # 1504
1544 - 1482 611
1544 # 1504
1544 - 1482 611
1549 # 1504
1549 - 1482 616
1549 # 1504
1549 - 1482 613
1549 # 1504
1549 - 1482 613
1549 # 1504
1549 - 1482 611
1554 # 1504
1554 - 1482 616
1558 # 1504
1558 - 1482 620
1558 # 1504
1558 - 1482 620
1558 # 1504
1558 - 1482 620
1558 # 1504
1558 - 1482 620
1558 # 1504
1558 - 1482 620
1559 # 1504
1559 - 1482 621
1559 # 1504
1559 - 1482 621
1559 # 1504
1559 - 1482 621
1559 # 1504
1559 - 1482 619
1564 # 1504
1564 - 1482 624
1564 # 1504
1564 - 1482 624
1571 # 1504
1571 - 1482 631
1571 # 1504
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1571 - 1482 629
1571 # 1504
1571 - 1482 629
1582 # 1504
1582 - 1482 639
1582 # 1504
1582 - 1482 639
1583 # 1504
1583 - 1482 636
1583 # 1504
1583 - 1482 636
1583 # 1504
1583 - 1482 632
1583 # 1504
1583 - 1482 632
1584 # 1504
1584 - 1482 633
1584 # 1504
1584 - 1482 633
1584 # 1504
1584 - 1482 633
1584 # 1504
1584 - 1482 633
1584 # 1504
1584 - 1482 633
1584 # 1504
1584 - 1482 633
1587 # 1504
1587 - 1482 634
1587 # 1504
1587 - 1482 634
1587 # 1504
1587 - 1482 634
1593 # 1504
1593 - 1482 640
1593 # 1504
1593 - 1482 633
1593 # 1504
1593 - 1482 633
1596 # 1504
1596 - 1482 636
1596 # 1504
1596 - 1482 636
1596 # 1504
1596 - 1482 636
1596 # 1504
1596 - 1482 636
1596 # 1504
1596 - 1482 636
1600 # 1504
1600 - 1482 640
1600 # 1504
1600 - 1482 640
1602 # 1504
1602 - 1482 642
1602 # 1504
1602 - 1482 641
1602 # 1504
1602 - 1482 641
1602 # 1504
1602 - 1482 641
1602 # 1504
1602 - 1482 641
1606 # 1504
1606 - 1482 645
1606 # 1504
1606 - 1482 645
1606 # 1504
1606 - 1482 643
1610 # 1504
1610 - 1482 647
1610 # 1504
1610 - 1482 647
1610 # 1504
1610 - 1482 647
1610 # 1504
1610 - 1482 647
1614 # 1504
1614 - 1482 651
1614 # 1504
1614 - 1482 651
1618 # 1504
1618 - 1482 655
1618 # 1504
1618 - 1482 655
1623 # 1504
1623 - 1482 660
1623 # 1504
1623 - 1482 660
1623 # 1504
1623 - 1482 660
1623 # 1504
1623 - 1482 656
1623 # 1504
1623 - 1482 656
1625 # 1504
1625 - 1482 651
1625 # 1504
1625 - 1482 651
1625 # 1504
1625 - 1482 640
1625 # 1504
1625 - 1482 640
1633 # 1504
1633 - 1482 648
1636 # 1504
1636 - 1482 651
1636 # 1504
1636 - 1482 596
1636 # 1504
1636 - 1482 596
1636 # 1504
1636 - 1482 596
1636 # 1504
1636 - 1482 596
1637 # 1504
1637 - 1482 597
1637 # 1504
1637 - 1482 597
1637 # 1504
1637 - 1482 593
1637 # 1504
1637 - 1482 593
1641 # 1504
1641 - 1482 590
1642 # 1504
1642 - 1482 591
1642 # 1504
1642 - 1482 586
1642 # 1504
1642 - 1482 586
1642 # 1504
1642 - 1482 581
1646 # 1504
1646 - 1482 585
1646 - 1482 585
1646 # 1504
1646 - 1482 585
1646 # 1504
1646 - 1482 585
1646 # 1504
1646 - 1482 585
1650 # 1504
1650 - 1482 589
1650 # 1504
1650 - 1482 589
1656 # 1504
1656 - 1482 595
1656 # 1504
1656 - 1482 595
1656 # 1504
1656 - 1482 595
1656 # 1504
1656 - 1482 595
1656 # 1504
1656 - 1482 595
1657 # 1504
1657 - 1482 596
1657 # 1504
1657 - 1482 596
1657 # 1504
1657 - 1482 596
1657 # 1504
1657 - 1482 596
1658 # 1504
1658 - 1482 597
1658 # 1504
1658 - 1482 597
1683 # 1504
1683 - 1482 622
1684 # 1504
1684 - 1482 623
1684 # 1504
1684 - 1482 623
1684 # 1504
1684 - 1482 623
1684 # 1504
1684 - 1482 623
1684 # 1504
1684 - 1482 622
1684 # 1504
1684 - 1482 622
1685 # 1504
1685 - 1482 623
1685 # 1504
1685 - 1482 622
1685 # 1504
1685 - 1482 622
1685 # 1504
1685 - 1482 622
1685 # 1504
1685 - 1482 622
1686 # 1504
1686 - 1482 623
1686 # 1504
1686 - 1482 618
1686 # 1504
1686 - 1482 618
1686 # 1504
1686 - 1482 615
1686 # 1504
1686 - 1482 615
1687 # 1504
1687 - 1482 616
1687 # 1504
1687 - 1482 616
1687 # 1504
1687 - 1482 616
1687 # 1504
1687 - 1482 616
1694 # 1504
1694 - 1482 623
1694 # 1504
1694 - 1482 623
1694 # 1504
1694 - 1482 623
1694 # 1504
1694 - 1482 623
1694 # 1504
1694 - 1482 623
1694 # 1504
1694 - 1482 623
1695 # 1504
1695 - 1482 612
1695 # 1504
1695 - 1482 612
1695 # 1504
1695 - 1482 612
1695 # 1504
1695 - 1482 612
1695 # 1504
1695 - 1482 612
1699 # 1504
1699 - 1482 616
1699 # 1504
1699 - 1482 616
1699 # 1504
1699 - 1482 616
1700 # 1504
1700 - 1482 617
1700 # 1504
1700 - 1482 617
1700 # 1504
1700 - 1482 617
1700 # 1504
1700 - 1482 617
1700 # 1504
1700 - 1482 609
1700 # 1504
1700 - 1482 609
1706 # 1504
1706 - 1482 615
1706 # 1504
1706 - 1482 615
1706 # 1504
1706 - 1482 615
1710 # 1504
1710 - 1482 619
1710 # 1504
1710 - 1482 619
1710 # 1504
1710 - 1482 619
1710 # 1504
1710 - 1482 619
1710 # 1504
1710 - 1482 619
1710 # 1504
1710 - 1482 616
1710 # 1504
1710 - 1482 616
1710 - 1482 616
1716 # 1504
1716 - 1482 622
1716 # 1504
1716 - 1482 622
1729 + 1482
1729 + 1482
1729 + 1482
1729 + 1482
1729 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1735 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1740 + 1482
1745 + 1482
1745 + 1482
1745 + 1482
1750 + 1482
1750 + 1482
1750 + 1482
1750 + 1482
1750 + 1482
1750 + 1482
1756 + 1482
1756 + 1482
1756 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1761 + 1482
1832 # 1504
1832 - 1482 737
1833 # 1504
1833 - 1482 738
1833 # 1504
1833 - 1482 738
1833 # 1504
1833 - 1482 736
1833 # 1504
1833 - 1482 736
1836 # 1504
1836 - 1482 679
1839 # 1504
1839 - 1482 682
1840 # 1504
1840 - 1482 679
1843 # 1504
1843 - 1482 682
1843 # 1504
1843 - 1482 682
1844 # 1504
1844 - 1482 683
1844 # 1504
1844 - 1482 115
1846 # 1504
1846 - 1482 117
1846 # 1504
1846 - 1482 117
1846 # 1504
1846 - 1482 117
1846 # 1504
1846 - 1482 117
1851 # 1504
1851 - 1482 116
1851 # 1504
1851 - 1482 116
1852 # 1504
1852 - 1482 117
1852 # 1504
1852 - 1482 117
1856 # 1504
1856 - 1482 121
1856 # 1504
1856 - 1482 121
1856 # 1504
1856 - 1482 121
1856 # 1504
1856 - 1482 121
1860 # 1504
1860 - 1482 125
1860 # 1504
1860 - 1482 120
1860 # 1504
1860 - 1482 120
1877 + 1482
1877 + 1482
1877 + 1482
1877 + 1482
1877 + 1482
1877 + 1482
1877 + 1482
1882 + 1482
1887 + 1482
1887 + 1482
1887 + 1482
1887 + 1482
1897 + 1482
1897 + 1482
1897 + 1482
1897 + 1482
1897 + 1482
1902 + 1482
1902 + 1482
1902 + 1482
1902 + 1482
1902 + 1482
1907 + 1482
1907 + 1482
1907 + 1482
1913 + 1482
1913 + 1482
1917 + 1482
1922 + 1482
1922 + 1482
1922 + 1482
1927 + 1482
1927 + 1482
1930 # 1504
1930 - 1482 190
1933 # 1504
1933 - 1482 193
1933 + 1482
1933 + 1482
1933 + 1482
1935 # 1504
1935 - 1482 195
1935 # 1504
1935 - 1482 195
1935 # 1504
1935 - 1482 195
1935 # 1504
1935 - 1482 195
1938 + 1482
1938 + 1482
1938 + 1482
1940 # 1504
1940 - 1482 200
1940 # 1504
1940 - 1482 200
1941 # 1504
1941 - 1482 201
1941 # 1504
1941 - 1482 196
1943 + 1482
1943 + 1482
1943 + 1482
1943 + 1482
1943 + 1482
1943 + 1482
1943 + 1482
1945 # 1504
1945 - 1482 200
1945 # 1504
1945 - 1482 200
1945 # 1504
1945 - 1482 195
1945 # 1504
1945 - 1482 195
1945 # 1504
1945 - 1482 195
1947 # 1504
1947 - 1482 197
1947 # 1504
1947 - 1482 197
1947 # 1504
1947 - 1482 197
1947 # 1504
1947 - 1482 191
1947 # 1504
1947 - 1482 191
1948 # 1504
1948 - 1482 192
1948 + 1482
1948 + 1482
1948 + 1482
1948 + 1482
1948 + 1482
1948 + 1482
1948 + 1482
1948 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1949 + 1482
1953 + 1482
1953 + 1482
1953 + 1482
1953 + 1482
1953 + 1482
1953 + 1482
1953 + 1482
1956 # 1504
1956 - 1482 195
1956 # 1504
1956 - 1482 195
1956 # 1504
1956 - 1482 195
1956 # 1504
1956 - 1482 195
1956 # 1504
1956 - 1482 195
1957 # 1504
1957 - 1482 196
1957 # 1504
1957 - 1482 196
1957 # 1504
1957 - 1482 196
1958 + 1482
1958 + 1482
1958 + 1482
1959 # 1504
1959 - 1482 82
1960 # 1504
1960 - 1482 83
1960 # 1504
1960 - 1482 83
1960 # 1504
1960 - 1482 83
1960 # 1504
1960 - 1482 83
1960 # 1504
1960 - 1482 83
1961 # 1504
1961 - 1482 84
1963 + 1482
1963 + 1482
1963 + 1482
1963 + 1482
1965 # 1504
1965 - 1482 83
1966 # 1504
1966 - 1482 79
1966 # 1504
1966 - 1482 79
1966 - 1482 79
1966 # 1504
1966 - 1482 79
1966 # 1504
1966 - 1482 69
1967 # 1504
1967 - 1482 70
1969 + 1482
1969 + 1482
1971 # 1504
1971 - 1482 74
1972 # 1504
1972 - 1482 75
1972 # 1504
1972 - 1482 75
1972 # 1504
1972 - 1482 70
1972 # 1504
1972 - 1482 70
1974 + 1482
1974 + 1482
1974 + 1482
1976 # 1504
1976 - 1482 74
1976 # 1504
1976 - 1482 74
1976 # 1504
1976 - 1482 74
1976 # 1504
1976 - 1482 69
1976 # 1504
1976 - 1482 69
1980 # 1504
1980 - 1482 73
1980 # 1504
1980 - 1482 67
1980 # 1504
1980 - 1482 67
1981 # 1504
1981 - 1482 64
1981 # 1504
1981 - 1482 59
1981 # 1504
1981 - 1482 59
1984 + 1482
1984 + 1482
1984 + 1482
1984 + 1482
1985 # 1504
1985 - 1482 63
1985 # 1504
1985 - 1482 58
1985 # 1504
1985 - 1482 58
1989 + 1482
1989 + 1482
1989 + 1482
1990 + 1482
1990 + 1482
1994 + 1482
1994 + 1482
1994 + 1482
1994 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
1999 + 1482
2000 # 1504
2000 - 1482 67
2000 # 1504
2000 - 1482 67
2001 # 1504
2001 - 1482 68
2001 # 1504
2001 - 1482 63
2001 # 1504
2001 - 1482 63
2001 # 1504
2001 - 1482 63
2001 # 1504
2001 - 1482 58
2001 # 1504
2001 - 1482 58
2001 # 1504
2001 - 1482 58
2002 # 1504
2002 - 1482 59
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2004 + 1482
2006 # 1504
2006 - 1482 63
2006 # 1504
2006 - 1482 63
2006 # 1504
2006 - 1482 63
2006 # 1504
2006 - 1482 58
2006 # 1504
2006 - 1482 58
2009 + 1482
2009 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2010 + 1482
2015 + 1482
2015 + 1482
2015 + 1482
2015 + 1482
2015 + 1482
2016 # 1504
2016 - 1482 68
2016 # 1504
2016 - 1482 68
2016 # 1504
2016 - 1482 68
2017 # 1504
2017 - 1482 69
2017 # 1504
2017 - 1482 69
2017 # 1504
2017 - 1482 69
2017 # 1504
2017 - 1482 68
2018 # 1504
2018 - 1482 69
2018 # 1504
2018 - 1482 69
2020 + 1482
2020 + 1482
2020 + 1482
2020 + 1482
2021 # 1504
2021 - 1482 72
2021 # 1504
2021 - 1482 72
2021 # 1504
2021 - 1482 72
2022 # 1504
2022 - 1482 73
2022 # 1504
2022 - 1482 73
2022 # 1504
2022 - 1482 73
2022 # 1504
2022 - 1482 73
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2025 + 1482
2026 # 1504
2026 - 1482 77
2026 # 1504
2026 - 1482 77
2026 # 1504
2026 - 1482 77
2027 # 1504
2027 - 1482 78
2027 # 1504
2027 - 1482 78
2028 # 1504
2028 - 1482 79
2028 # 1504
2028 - 1482 79
2028 # 1504
2028 - 1482 79
2028 # 1504
2028 - 1482 79
2029 # 1504
2029 - 1482 80
2029 # 1504
2029 - 1482 80
2029 # 1504
2029 - 1482 80
2029 # 1504
2029 - 1482 80
2030 + 1482
2030 + 1482
2030 + 1482
2030 + 1482
2030 + 1482
2030 + 1482
2035 # 1504
2035 - 1482 82
2035 - 1482 82
2035 + 1482
2035 + 1482
2036 # 1504
2036 - 1482 83
2036 # 1504
2036 - 1482 83
2036 # 1504
2036 - 1482 83
2039 # 1504
2039 - 1482 86
2039 # 1504
2039 - 1482 86
2040 + 1482
2040 + 1482
2040 + 1482
2045 + 1482
2045 + 1482
2045 + 1482
2045 + 1482
2045 + 1482
2045 + 1482
2045 + 1482
2046 # 1504
2046 - 1482 88
2046 # 1504
2046 - 1482 88
2046 # 1504
2046 - 1482 88
2046 # 1504
2046 - 1482 83
2046 + 1482
2046 + 1482
2046 + 1482
2047 # 1504
2047 - 1482 84
2047 # 1504
2047 - 1482 84
2051 # 1504
2051 - 1482 88
2051 + 1482
2051 + 1482
2051 + 1482
2055 # 1504
2055 - 1482 86
2055 # 1504
2055 - 1482 86
2055 # 1504
2055 - 1482 81
2056 # 1504
2056 - 1482 82
2056 # 1504
2056 - 1482 82
2056 # 1504
2056 - 1482 72
2056 # 1504
2056 - 1482 72
2056 + 1482
2056 + 1482
2059 # 1504
2059 - 1482 75
2060 # 1504
2060 - 1482 76
2061 # 1504
2061 - 1482 72
2061 + 1482
2061 + 1482
2061 + 1482
2061 + 1482
2061 + 1482
2061 + 1482
2061 + 1482
2062 # 1504
2062 - 1482 73
2063 # 1504
2063 - 1482 74
2064 # 1504
2064 - 1482 74
2065 # 1504
2065 - 1482 75
2065 # 1504
2065 - 1482 71
2065 # 1504
2065 - 1482 71
2065 # 1504
2065 - 1482 71
2066 # 1504
2066 - 1482 72
2066 + 1482
2067 + 1482
2067 + 1482
2067 + 1482
2067 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2071 + 1482
2073 # 1504
2073 - 1482 74
2074 # 1504
2074 - 1482 75
2074 # 1504
2074 - 1482 75
2076 # 1504
2076 - 1482 77
2076 # 1504
2076 - 1482 77
2076 + 1482
2076 + 1482
2076 + 1482
2077 # 1504
2077 - 1482 78
2080 # 1504
2080 - 1482 81
2081 # 1504
2081 - 1482 82
2081 # 1504
2081 - 1482 82
2081 # 1504
2081 - 1482 82
2081 # 1504
2081 - 1482 82
2081 + 1482
2081 + 1482
2081 + 1482
2081 + 1482
2081 + 1482
2081 + 1482
2081 + 1482
2082 # 1504
2082 - 1482 83
2082 # 1504
2082 - 1482 78
2082 # 1504
2082 - 1482 78
2082 # 1504
2082 - 1482 78
2084 # 1504
2084 - 1482 80
2085 # 1504
2085 - 1482 81
2085 # 1504
2085 - 1482 81
2085 # 1504
2085 - 1482 81
2085 # 1504
2085 - 1482 81
2086 + 1482
2088 # 1504
2088 - 1482 84
2088 # 1504
2088 - 1482 84
2088 # 1504
2088 - 1482 79
2092 + 1482
2092 + 1482
2092 + 1482
2092 + 1482
2092 + 1482
2092 + 1482
2092 + 1482
2092 + 1482
2094 # 1504
2094 - 1482 85
2094 # 1504
2094 - 1482 84
2094 # 1504
2094 - 1482 84
2094 # 1504
2094 - 1482 84
2095 # 1504
2095 - 1482 85
2095 # 1504
2095 - 1482 85
2095 # 1504
2095 - 1482 85
2095 # 1504
2095 - 1482 85
2097 + 1482
2097 + 1482
2098 # 1504
2098 - 1482 88
2098 # 1504
2098 - 1482 83
2098 # 1504
2098 - 1482 83
2102 # 1504
2102 - 1482 87
2102 # 1504
2102 - 1482 87
2102 + 1482
2103 # 1504
2103 - 1482 88
2103 - 1482 83
2103 + 1482
2103 + 1482
2103 + 1482
2103 + 1482
2103 + 1482
2103 + 1482
2103 + 1482
2106 # 1504
2106 - 1482 86
2106 # 1504
2106 - 1482 86
2106 # 1504
2106 - 1482 86
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2107 + 1482
2111 # 1504
2111 - 1482 86
2111 # 1504
2111 - 1482 86
2111 # 1504
2111 - 1482 86
2111 # 1504
2111 - 1482 86
2112 + 1482
2112 + 1482
2112 + 1482
2117 + 1482
2117 + 1482
2117 + 1482
2117 + 1482
2117 + 1482
2117 + 1482
2117 + 1482
2119 # 1504
2119 - 1482 94
2122 # 1504
2122 - 1482 97
2122 # 1504
2122 - 1482 97
2122 + 1482
2122 + 1482
2123 # 1504
2123 - 1482 98
2123 # 1504
2123 - 1482 98
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 93
2123 # 1504
2123 - 1482 88
2123 # 1504
2123 - 1482 88
2123 + 1482
2123 + 1482
2123 + 1482
2128 + 1482
2128 + 1482
2128 + 1482
2130 # 1504
2130 - 1482 90
2130 # 1504
2130 - 1482 90
2130 # 1504
2130 - 1482 90
2130 # 1504
2130 - 1482 85
2130 # 1504
2130 - 1482 85
2130 # 1504
2130 - 1482 85
2130 # 1504
2130 - 1482 85
2130 # 1504
2130 - 1482 85
2133 + 1482
2133 + 1482
2133 + 1482
2133 + 1482
2133 + 1482
2133 + 1482
2135 # 1504
2135 - 1482 90
2135 # 1504
2135 - 1482 90
2135 # 1504
2135 - 1482 89
2138 + 1482
2139 + 1482
2140 # 1504
2140 - 1482 94
2140 # 1504
2140 - 1482 94
2140 # 1504
2140 - 1482 89
2140 # 1504
2140 - 1482 89
2140 # 1504
2140 - 1482 89
2140 # 1504
2140 - 1482 84
2140 # 1504
2140 - 1482 84
2144 # 1504
2144 - 1482 83
2144 # 1504
2144 - 1482 83
2144 # 1504
2144 - 1482 83
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2144 + 1482
2148 # 1504
2148 - 1482 87
2148 # 1504
2148 - 1482 87
2148 # 1504
2148 - 1482 87
2148 # 1504
2148 - 1482 87
2148 # 1504
2148 - 1482 82
2148 + 1482
2148 + 1482
2148 + 1482
2148 + 1482
2148 + 1482
2153 # 1504
2153 - 1482 86
2153 # 1504
2153 - 1482 86
2153 # 1504
2153 - 1482 86
2153 + 1482
2153 + 1482
2153 + 1482
2153 + 1482
2154 # 1504
2154 - 1482 87
2154 # 1504
2154 - 1482 83
2155 # 1504
2155 - 1482 84
2155 # 1504
2155 - 1482 84
2158 + 1482
2158 + 1482
2164 + 1482
2164 + 1482
2164 + 1482
2164 + 1482
2164 + 1482
2164 + 1482
2165 # 1504
2165 - 1482 94
2165 # 1504
2165 - 1482 94
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2166 # 1504
2166 - 1482 95
2169 + 1482
2172 # 1504
2172 - 1482 101
2172 # 1504
2172 - 1482 101
2172 # 1504
2172 - 1482 96
2174 + 1482
2174 + 1482
2174 + 1482
2175 + 1482
2175 + 1482
2175 + 1482
2175 + 1482
2175 + 1482
2175 + 1482
2175 + 1482
2176 # 1504
2176 - 1482 100
2176 # 1504
2176 - 1482 100
2176 # 1504
2176 - 1482 95
2176 - 1482 95
2176 # 1504
2176 - 1482 95
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2179 + 1482
2180 # 1504
2180 - 1482 99
2180 # 1504
2180 - 1482 99
2180 # 1504
2180 - 1482 99
2180 # 1504
2180 - 1482 99
2183 # 1504
2183 - 1482 97
2184 # 1504
